Adamresult
nsamples=512, batch_size=64, epoch=100, lr=0.12, lr_gamma=1.0
initial Wa=0.10000000149011612, Wb=1.7999999523162842, lr_milestone=[]
updates=73, Epoch=9, minibatch=0, loss=0.03016, Wa=1.6538, Wb=1.1062, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.12000, dWa=0.06227, dWb=0.01336, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=74, Epoch=9, minibatch=1, loss=0.01659, Wa=1.6483, Wb=1.1125, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.12000, dWa=0.03362, dWb=-0.04634, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=75, Epoch=9, minibatch=2, loss=0.02084, Wa=1.6430, Wb=1.1225, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.12000, dWa=0.05002, dWb=0.01463, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=76, Epoch=9, minibatch=3, loss=0.03690, Wa=1.6376, Wb=1.1302, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.12000, dWa=0.09189, dWb=0.08623, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=77, Epoch=9, minibatch=4, loss=0.02446, Wa=1.6318, Wb=1.1292, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.12000, dWa=0.05426, dWb=-0.01463, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=78, Epoch=9, minibatch=5, loss=0.03650, Wa=1.6260, Wb=1.1298, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.12000, dWa=0.08833, dWb=0.04189, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=79, Epoch=9, minibatch=6, loss=0.03089, Wa=1.6198, Wb=1.1263, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.12000, dWa=0.08208, dWb=0.03721, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=80, Epoch=9, minibatch=7, loss=0.03136, Wa=1.6133, Wb=1.1198, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.12000, dWa=0.08222, dWb=0.04542, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=81, Epoch=10, minibatch=0, loss=0.03096, Wa=1.6066, Wb=1.1096, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.12000, dWa=0.07839, dWb=0.01120, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=82, Epoch=10, minibatch=1, loss=0.03689, Wa=1.5997, Wb=1.0994, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.12000, dWa=0.09057, dWb=0.01917, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=83, Epoch=10, minibatch=2, loss=0.01760, Wa=1.5924, Wb=1.0883, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.12000, dWa=0.02215, dWb=-0.11364, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=84, Epoch=10, minibatch=3, loss=0.02173, Wa=1.5856, Wb=1.0890, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.12000, dWa=0.04164, dWb=-0.06436, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=85, Epoch=10, minibatch=4, loss=0.02001, Wa=1.5790, Wb=1.0958, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.12000, dWa=0.04278, dWb=-0.06586, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=86, Epoch=10, minibatch=5, loss=0.02095, Wa=1.5725, Wb=1.1083, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.12000, dWa=0.05299, dWb=-0.04388, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=87, Epoch=10, minibatch=6, loss=0.02351, Wa=1.5661, Wb=1.1238, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.12000, dWa=0.06860, dWb=-0.00001, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=88, Epoch=10, minibatch=7, loss=0.03356, Wa=1.5595, Wb=1.1378, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.12000, dWa=0.12292, dWb=0.09007, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=89, Epoch=11, minibatch=0, loss=0.03099, Wa=1.5521, Wb=1.1417, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.12000, dWa=0.09659, dWb=0.04958, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=90, Epoch=11, minibatch=1, loss=0.02662, Wa=1.5444, Wb=1.1404, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.12000, dWa=0.09868, dWb=0.04545, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=91, Epoch=11, minibatch=2, loss=0.02459, Wa=1.5363, Wb=1.1348, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.12000, dWa=0.08416, dWb=0.00866, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
